Id,SalePrice
1997,329009.5517785246
1998,340806.76341117284
1999,271772.93672686873
2000,318078.17331596033
2001,257515.25063392025
2002,235758.68897369108
2003,244191.04897134833
2004,266328.25783852895
2005,234450.3761527071
2006,224496.36449463057
2007,251611.72508232287
2008,218251.26095366818
2009,192966.90067799736
2010,194871.41898153396
2011,145114.20859969253
2012,177417.31438727063
2013,184136.27669741146
2014,179347.8335219642
2015,206632.21150088884
2016,192209.82458382394
2017,192396.44010700754
2018,119704.80097147437
2019,130299.60753316281
2020,108537.42609953506
2021,114718.45744942072
2022,168267.73081701278
2023,139897.0298784576
2024,240693.6136162306
2025,367954.89385599573
2026,168728.20770581134
2027,150730.39587847405
2028,150566.20802800157
2029,178649.01983888965
2030,281240.2479661725
2031,255923.88242389107
2032,274122.3194822418
2033,265789.8574965776
2034,170892.50317961499
2035,218211.84713883774
2036,202304.77361984117
2037,207042.1185104995
2038,341535.3527867562
2039,229009.79031591458
2040,342482.92901808117
2041,277447.58940475096
2042,210635.09863995586
2043,168421.7073647826
2044,168027.65561248636
2045,202660.41285751338
2046,138789.2954201654
2047,145451.09781350737
2048,130658.25134944575
2049,135643.24430924523
2050,188391.4776513109
2051,110950.34250038167
2052,127479.29617174932
2053,152178.09463226114
2054,92027.45279516978
2055,168718.14054873143
2056,138835.4195278959
2057,120553.89063395155
2058,229066.54762989123
2059,126645.80258379118
2060,172665.68212788002
2061,180895.67395272636
2062,133939.71738332984
2063,112515.52233904842
2064,137154.7572825829
2065,122600.89924194114
2066,174102.35105628843
2067,121828.03621594739
2068,141280.82592452553
2069,83323.8546119261
2070,109748.10100083807
2071,95645.16159942819
2072,113052.06889248868
2073,130893.08135719459
2074,184784.78657620383
2075,160456.67519183425
2076,124626.81034445178
2077,157400.504870557
2078,126873.58901870108
2079,131578.85357131428
2080,119074.65183521809
2081,122073.71228637698
2082,138632.7133119392
2083,147006.66329709784
2084,106580.29379429121
2085,121979.28691796999
2086,122571.70517915829
2087,118870.06954953076
2088,98191.23941523347
2089,74500.44476342147
2090,128232.34159171178
2091,126796.07940243003
2092,130516.95694783707
2093,117321.0165124205
2094,136249.88099585305
2095,151446.6344862857
2096,78529.36280981281
2097,88035.11195790897
2098,145373.53012370848
2099,64188.37736925753
2100,88701.36482102431
2101,127872.82453771653
2102,127990.43910058464
2103,103795.07651804898
2104,121796.29271158898
2105,120025.10328368774
2106,72164.1093524706
2107,222218.94861446586
2108,110150.91927537098
2109,113606.09990426328
2110,128911.93013504207
2111,151299.75288570323
2112,139029.18851949277
2113,118230.749958586
2114,115544.53572693738
2115,164117.0811564865
2116,119858.4435552182
2117,148131.08996711674
2118,123440.36902017813
2119,104442.43309252126
2120,120399.84495843346
2121,102761.95812699411
2122,100284.12450617446
2123,87182.1003838059
2124,183721.21202542062
2125,125545.69336001774
2126,151526.78817721808
2127,149064.14310792787
2128,133855.87434476076
2129,111135.85705147286
2130,140536.99055149002
2131,159402.57780986442
2132,118965.80721091919
2133,126539.76191992027
2134,112691.29694221633
2135,99571.38730558065
2136,73674.50579207871
2137,110576.40745706673
2138,130191.0450737857
2139,150811.24893604295
2140,138457.47300369866
2141,127586.43839840019
2142,129853.51330442225
2143,147402.36828429572
2144,120253.21753465614
2145,133916.74370480905
2146,158784.43177314464
2147,139635.76272038958
2148,129457.16372245492
2149,149351.31433115422
2150,210102.83544072212
2151,132387.07397631643
2152,176105.22200599086
2153,172871.1821026122
2154,108101.33207964653
2155,144286.94469781965
2156,271634.6613438597
2157,237685.36986186993
2158,247237.51567742953
2159,227110.87703153072
2160,174607.8903001108
2161,242527.3267630775
2162,386016.01319495426
2163,343354.4052195243
2164,240122.44469928267
2165,186804.71494918643
2166,146791.97869110265
2167,222062.61701816865
2168,204999.68276196005
2169,196756.94759066447
2170,227167.9421914202
2171,148190.35776245958
2172,127850.79942236915
2173,175265.0584731645
2174,235372.26098638258
2175,304935.58922504325
2176,331324.1399286211
2177,243707.01883150503
2178,205638.65686286776
2179,141801.1886424193
2180,221863.9996293686
2181,191785.94776411075
2182,209600.79330425084
2183,184325.9767675675
2184,129207.4843611946
2185,109085.65515402239
2186,138607.81993107588
2187,147343.44140724983
2188,153288.74014410944
2189,220734.76976369222
2190,82020.1131215934
2191,80643.71764074295
2192,87962.92991010868
2193,116053.34941270557
2194,99930.78614904224
2195,111909.92929199415
2196,101894.87044588795
2197,115238.6679947021
2198,156490.33075455314
2199,176262.17113300055
2200,154804.47252735376
2201,156753.78460678388
2202,201663.0400175516
2203,155343.33990957955
2204,191540.81252166937
2205,115072.55307568207
2206,144214.72350498295
2207,209184.42907726477
2208,278522.0283248127
2209,212104.0935649919
2210,122138.43703823922
2211,128321.66971318667
2212,117698.02205633464
2213,102347.78513079578
2214,125603.61602705417
2215,108179.64466583985
2216,150280.63204106636
2217,88679.19080282336
2218,56632.649947925995
2219,70417.89693943916
2220,67535.16009012582
2221,317266.66703474306
2222,237191.8488092363
2223,281150.3738035148
2224,199552.04547300166
2225,119609.3193692318
2226,181162.3655635206
2227,195787.15401812617
2228,266776.31257462566
2229,233352.66656026803
2230,155664.84343692454
2231,212985.1408774615
2232,172298.85331065053
2233,161296.98467310847
2234,253400.89687822436
2235,219500.6363172786
2236,270228.8345368272
2237,349489.1129495586
2238,196170.91632141545
2239,104813.95215990282
2240,163624.54693224386
2241,173133.02589878434
2242,126937.52724733185
2243,124688.64295818273
2244,113179.94282377478
2245,120806.83134890943
2246,152607.15427006688
2247,110843.29306263597
2248,125785.8193445941
2249,128716.7600426392
2250,139485.49243828817
2251,139297.8963651336
2252,170885.35581452432
2253,157887.70868055223
2254,182060.6301058002
2255,191165.57222242333
2256,184464.3555891866
2257,206584.16483645447
2258,169630.56980886255
2259,179557.49068287134
2260,162716.36014924737
2261,186493.42261204793
2262,213668.02413162854
2263,351299.3324010558
2264,434353.274067497
2265,192918.5195661319
2266,311927.48095642554
2267,381570.23489712743
2268,389158.74212292134
2269,142422.07482749122
2270,191294.71480405697
2271,228582.2143310049
2272,203126.09995915648
2273,157278.71526785457
2274,172910.94695944834
2275,159442.96115762653
2276,167760.65775298118
2277,190074.12116345493
2278,145014.00022393634
2279,128514.24490947151
2280,125477.54190801672
2281,165405.4303579151
2282,185731.31756977775
2283,108881.20775295264
2284,106046.26134086295
2285,155827.43241547226
2286,127358.56537458763
2287,337770.6074159531
2288,295719.1406005469
2289,377633.4680546127
2290,431599.029689143
2291,336395.9170398148
2292,420162.9676071827
2293,463794.41154681146
2294,416394.94905425725
2295,428601.5066514094
2296,258596.76987129185
2297,318725.6512753714
2298,331461.3829893311
2299,372229.9969953871
2300,348163.97848824103
2301,271064.23988153855
2302,240161.98392296472
2303,242554.35685131224
2304,246062.9065320044
2305,184246.1945657021
2306,177177.78543528498
2307,184271.16369955105
2308,229360.98932286192
2309,285775.83908381016
2310,217961.3937016173
2311,198762.4702906775
2312,166255.1759620594
2313,173550.0660272906
2314,181247.36205144905
2315,180870.74639947014
2316,188612.12156316618
2317,182679.97595483385
2318,176420.24191681796
2319,179701.7333610742
2320,194799.57087082448
2321,256796.5426558452
2322,175522.9705549354
2323,193107.58450926095
2324,169967.5089421935
2325,212711.82626271844
2326,168286.38184355522
2327,212861.2742314233
2328,225537.78254055508
2329,194828.0094580951
2330,179830.43643832265
2331,372044.7007913747
2332,399011.5978788192
2333,314739.47490785323
2334,262827.3112018214
2335,268777.3640143097
2336,337849.58539308194
2337,207876.6496545881
2338,282961.6303471101
2339,214880.93743924855
2340,398196.38423527114
2341,204663.08689900942
2342,232449.98118625832
2343,218726.107866829
2344,216327.94027099604
2345,232090.680082915
2346,218871.68858168152
2347,198679.11327871113
2348,238012.22742092912
2349,171395.94195158346
2350,305330.77793708583
2351,256651.0322245954
2352,257564.9128293204
2353,247803.23292915607
2354,140494.71716793196
2355,163985.5791925775
2356,157079.09462871458
2357,188876.96433261002
2358,191152.11424789458
2359,133566.8875310195
2360,116404.71223429244
2361,144345.26886209997
2362,290416.6070202459
2363,143855.28030282405
2364,161733.7722194977
2365,227148.8122764243
2366,196144.04029711295
2367,226593.10667370458
2368,212193.09849428537
2369,226062.16282177257
2370,181991.51730788645
2371,174011.88565876748
2372,196728.7016309695
2373,296519.8768350376
2374,321343.0133680765
2375,273607.72778206615
2376,278040.19668167585
2377,379944.6962174612
2378,138318.00986710272
2379,208266.05144513742
2380,141632.79162155933
2381,164980.253354672
2382,193652.25414097702
2383,201607.93483030476
2384,248045.12275160025
2385,159951.35673610913
2386,138513.54044435278
2387,137956.80709994523
2388,107339.31888886956
2389,124136.27365350665
2390,144725.33126527126
2391,136761.78846419914
2392,115435.79109439738
2393,165023.0334606999
2394,146970.69269702322
2395,220398.1930603105
2396,135426.53755398848
2397,218675.355714021
2398,136598.86295936097
2399,55884.361467747665
2400,59156.57384359448
2401,109772.08705031122
2402,137934.2546714056
2403,137735.89492543277
2404,143847.1320892638
2405,166422.57127391602
2406,145262.24572693894
2407,131099.4382494511
2408,137465.4229707246
2409,120475.70743808443
2410,169412.16469291542
2411,122292.03457671165
2412,162821.9243162042
2413,125454.97319408364
2414,142375.7421442375
2415,134573.6242218666
2416,137336.8470123778
2417,129986.99336049547
2418,134869.05381275286
2419,107727.10644530186
2420,121257.27637515805
2421,148393.87468864204
2422,114232.23538368821
2423,131279.02045374806
2424,152918.05490008317
2425,190638.46260777768
2426,137147.491128271
2427,137062.7422360191
2428,180566.8539000075
2429,104907.03823225138
2430,134165.0219926172
2431,111378.72132013027
2432,146886.1650879779
2433,143069.39448044624
2434,136109.00385307198
2435,142910.51290291696
2436,108495.66617468513
2437,110615.48486177281
2438,125278.8185814482
2439,111992.57146622142
2440,117302.16247698893
2441,94259.84376798915
2442,100472.62201531128
2443,120631.46852527362
2444,119427.53695725239
2445,75717.67492016828
2446,135368.28025007338
2447,176575.46592893603
2448,124655.67188355375
2449,104846.37278412128
2450,152970.8196681726
2451,118231.30391991594
2452,213145.80554350573
2453,95577.30073368626
2454,131690.60566973154
2455,112320.39722328445
2456,132726.02865528112
2457,127360.37176965488
2458,122331.71934271145
2459,109342.03725893129
2460,141704.82924096275
2461,115941.75950768226
2462,139283.96851629153
2463,132571.7959224191
2464,164362.64977754006
2465,140174.16427041285
2466,117096.33915345032
2467,128738.46980564044
2468,68990.09741804701
2469,71194.27434643082
2470,178122.55779564413
2471,208791.38071333803
2472,154963.90129241513
2473,123780.47409304601
2474,90829.7560614801
2475,223471.63211905034
2476,110004.9042019054
2477,134002.2325134669
2478,161095.49053930707
2479,113338.4444522678
2480,146649.06343951507
2481,124770.10111940069
2482,128482.81110550437
2483,110933.35853689263
2484,123943.47603597537
2485,120621.19049991453
2486,156389.27740659393
2487,166952.0524583652
2488,164690.71937365888
2489,150530.40447381473
2490,155521.87213132146
2491,93380.70228666268
2492,181422.446894022
2493,154499.20019636457
2494,151182.29602924996
2495,93452.89399470572
2496,220632.0233954957
2497,150897.67155355378
2498,106543.38867941767
2499,99626.90657479693
2500,122187.17833621435
2501,132010.17628362967
2502,152192.413486253
2503,86873.17021566235
2504,182915.20551605802
2505,227267.3700558243
2506,258403.72188865146
2507,307032.62694506394
2508,260199.95186858546
2509,210770.9038141937
2510,218252.27744664584
2511,173078.45853834492
2512,210316.4121922524
2513,211101.30262508788
2514,222899.7768204644
2515,143598.64855439312
2516,170966.17538132455
2517,141471.25827235513
2518,155233.40962723544
2519,226878.3832347526
2520,198710.04828254558
2521,190016.48184990362
2522,227683.47751681312
2523,121689.10181543851
2524,133105.4222958611
2525,140482.90515137027
2526,137904.65218797498
2527,111395.0062512739
2528,128813.38842416409
2529,134924.14109196013
2530,120623.01022171945
2531,247675.45742771722
2532,230640.97804932526
2533,189147.51048168124
2534,239072.28500499667
2535,334329.9589088582
2536,238111.08091147197
2537,238784.20453479793
2538,180144.59679196423
2539,185557.18971297782
2540,172306.30469257085
2541,180086.20399491378
2542,160683.55885061604
2543,119570.1008383014
2544,130369.33052745207
2545,138659.3204091762
2546,120015.39122687213
2547,134779.6660854559
2548,151604.24824460203
2549,157185.57466638405
2550,241348.91392617332
2551,135779.73210147652
2552,127868.8099968466
2553,69085.59107803581
2554,106588.48675240086
2555,117687.59370383479
2556,98261.59149282919
2557,98298.82821450323
2558,156548.4480756701
2559,135473.04679415343
2560,145683.53733783128
2561,150419.90476136567
2562,142359.09421075197
2563,144225.44910459753
2564,190651.5699457177
2565,150318.38688109777
2566,153878.868750549
2567,147089.74956963872
2568,196425.2440870113
2569,197181.55447501552
2570,121854.49399101966
2571,209438.76502796763
2572,177484.2005450626
2573,219015.26245185663
2574,284970.47806721105
2575,130611.52393234182
2576,125168.89179749027
2577,158649.7312266167
2578,84274.32675437491
2579,74451.58681535158
2580,104808.37773014515
2581,110705.2302621529
2582,105109.8142729978
2583,270656.41584259836
2584,172469.6162149173
2585,180762.14236623875
2586,220476.45504878912
2587,196726.98052284482
2588,150291.03052441732
2589,147548.09118138996
2590,211577.03693260168
2591,190794.09108553262
2592,208317.27385381307
2593,252910.1154608309
2594,167310.46925829162
2595,210551.65625630604
2596,321197.7886443245
2597,188260.88929187017
2598,286936.43371220195
2599,326823.2343388401
2600,201020.2614829924
2601,150384.99056107437
2602,73469.41861750117
2603,104349.22998440066
2604,91021.89102176149
2605,73356.58942715947
2606,138130.5575701176
2607,185108.75221612374
2608,198374.26726089165
2609,174115.37199113355
2610,114113.61317502524
2611,119417.61536006392
2612,153074.32623860435
2613,137962.32301998138
2614,125040.08545633862
2615,156758.42832525694
2616,141329.47271787198
2617,186778.30880118455
2618,203148.37694709442
2619,203933.89337361007
2620,189159.89852063303
2621,183841.51242243947
2622,184695.36679250203
2623,254229.5748301667
2624,289029.6810190996
2625,315588.70045201335
2626,155371.59718911862
2627,169975.79892498616
2628,444071.4871143769
2629,592746.5144775421
2630,402759.8019830306
2631,449196.1005510649
2632,414748.1424615742
2633,322773.9011251784
2634,400242.7043459715
2635,152807.99019928745
2636,181142.36232133996
2637,165037.53856708857
2638,268544.11840347917
2639,197421.000865491
2640,149140.01427676622
2641,98837.49534175474
2642,191786.41012839312
2643,97100.40470614105
2644,108957.5552315901
2645,100904.54936542227
2646,94282.98976532392
2647,106068.30325992513
2648,139337.93195145894
2649,145427.1378169128
2650,153337.58220198413
2651,147939.01358711324
2652,422888.2436583055
2653,243649.36838099637
2654,249531.4527699784
2655,378495.3237084144
2656,327592.6672816327
2657,374283.63559969515
2658,287685.00548405264
2659,340042.96170156234
2660,339119.66123330366
2661,371524.461351945
2662,347246.71687436494
2663,273813.08839668223
2664,274005.17778863164
2665,330270.8948243376
2666,290713.14127841714
2667,170308.1806194178
2668,180756.2131700242
2669,173083.28271374007
2670,287126.6687981905
2671,184715.29747434298
2672,184144.33106320683
2673,212912.02241785647
2674,209789.94821850455
2675,180091.18744617686
2676,188657.89790988894
2677,199419.84843916714
2678,248421.14895773903
2679,269276.3050792534
2680,280285.4747736084
2681,416765.51061541296
2682,332809.00713564607
2683,574698.663501542
2684,310227.16112442844
2685,309383.5121964184
2686,238319.00931182367
2687,340557.44068896654
2688,221345.13306687967
2689,220390.0011421123
2690,461284.8022286526
2691,184536.78396813554
2692,134852.28143352154
2693,192995.55904535975
2694,146827.04315267605
2695,189057.73995296675
2696,182632.5558454801
2697,188528.94092366265
2698,181835.77536419494
2699,175145.81083842978
2700,149492.5300841985
2701,153989.42990887896
2702,108235.3122466787
2703,140197.9101511295
2704,136329.1888986344
2705,120308.67692314165
2706,115993.5719333963
2707,126692.3440608425
2708,143442.1059887142
2709,109156.47800876539
2710,131927.6147478988
2711,279612.54717961827
2712,372558.2392286702
2713,168302.76336801087
2714,156958.39074093467
2715,170532.8995951668
2716,156324.95427887698
2717,194142.27678313476
2718,233920.19968568804
2719,162982.4886436716
2720,173279.05687603954
2721,135770.9699299778
2722,170971.72543032715
2723,137824.43054273084
2724,132728.9514673864
2725,136437.17734979786
2726,148405.15888555118
2727,182785.79078801547
2728,171334.26650381272
2729,155257.40898011063
2730,145158.74351482696
2731,133088.4770246466
2732,129058.2773797206
2733,158243.82530250843
