Id,SalePrice
1595,130125.52041867202
1596,231531.62914296295
1597,164167.61479948816
1598,192735.1462611394
1599,218969.38169324744
1600,193354.0083880228
1601,89050.42956572148
1602,111526.32425843431
1603,105423.67671607753
1604,280112.3289689589
1605,243863.2078041359
1606,166853.85756090967
1607,158483.9756678892
1608,206637.8336591324
1609,195332.19476530075
1610,167683.05285038563
1611,147892.10220115358
1612,167274.92629126037
1613,162747.19173829822
1614,118854.16908420937
1615,86398.27107239554
1616,83235.20657844048
1617,87861.73175060595
1618,127393.56608519464
1619,132031.04816572042
1620,154387.75976154278
1621,138222.7596933461
1622,153787.15071522104
1623,296083.3410352468
1624,216078.6546909111
1625,131708.06540512375
1626,174162.8431412999
1627,185361.35735567764
1628,275626.6365448176
1629,178202.53838170198
1630,355265.2115778367
1631,220909.4588291183
1632,257722.94316817817
1633,170279.22613881153
1634,181291.03783118955
1635,180103.30315106708
1636,158856.13112271982
1637,177570.4594426432
1638,214199.12789335373
1639,177290.33082887664
1640,250455.44929663636
1641,185341.0793885096
1642,220602.08514482697
1643,230512.3757489835
1644,228162.92248282026
1645,186925.78966678257
1646,151754.43177081933
1647,163795.1677835284
1648,139638.07115795105
1649,137009.93722793227
1650,124445.08140760142
1651,121516.17296871079
1652,97793.90604248563
1653,101178.45485755906
1654,164341.2197588996
1655,161971.86182093417
1656,156846.237455517
1657,156643.74451268162
1658,165360.13745054867
1659,152426.7339087153
1660,141826.1125552144
1661,423732.104824687
1662,349626.87701193424
1663,363040.5665269411
1664,443316.13087962964
1665,321010.642518478
1666,335361.8611515512
1667,341626.7054917426
1668,326223.15054213325
1669,297927.98329672636
1670,332399.5012446003
1671,260031.79510962378
1672,448392.5281771733
1673,300669.3546076914
1674,258891.8989339321
1675,181250.8100380067
1676,187140.13863982365
1677,209181.1709489397
1678,450528.7948759921
1679,378557.3097907042
1680,326343.2427277426
1681,257014.99545026722
1682,306492.31110644294
1683,191779.70587543785
1684,175678.07403869706
1685,177558.8300784558
1686,172132.2804310785
1687,169114.39354336238
1688,191706.85330426093
1689,193681.67928673196
1690,188659.81558772892
1691,174951.9034844558
1692,255813.7824971625
1693,171850.70851460786
1694,183058.8341152624
1695,170919.76898430643
1696,261986.25445843328
1697,173734.3480006649
1698,332770.05885423766
1699,311279.3877537004
1700,242525.12195749758
1701,260851.1121217913
1702,270229.4396217318
1703,257826.90754775814
1704,295368.90801026556
1705,237616.8787266017
1706,413205.85793266783
1707,208396.1223347508
1708,204139.43368659518
1709,270909.9133665142
1710,226292.2696302075
1711,272264.0805470638
1712,264265.74465551146
1713,246391.4721002965
1714,223902.9060398598
1715,202074.76569129332
1716,183999.59938123636
1717,171920.9257885015
1718,138605.97609788284
1719,205649.26593979207
1720,258878.01802605565
1721,171066.58862833225
1722,132271.01299044612
1723,156203.05015720543
1724,211234.085751353
1725,235432.6206138746
1726,186773.42193753814
1727,170103.12729272316
1728,189518.1021114049
1729,166692.15144407976
1730,159510.8189265522
1731,121275.29800329017
1732,133343.62776228882
1733,128921.26075750515
1734,133712.49321845168
1735,132640.84843308025
1736,116155.6127546281
1737,337803.4347210926
1738,212729.20847015083
1739,298236.2166265475
1740,187933.63697033198
1741,175610.7459144159
1742,170586.60220823114
1743,177874.02279643982
1744,315923.4139573325
1745,237768.04679420896
1746,267713.4738261968
1747,218192.72944225406
1748,207041.2354197474
1749,159036.20638730368
1750,146015.32081010076
1751,230857.72725092788
1752,126470.69180377481
1753,144357.47098949007
1754,223144.82739238776
1755,166062.60081763717
1756,119407.42161130469
1757,122991.5159094222
1758,149550.96303493087
1759,165874.56166675943
1760,162236.9426049124
1761,150753.1441981842
1762,176703.7955890089
1763,168795.19999420393
1764,117897.59509160873
1765,169327.29227158375
1766,178069.10093787406
1767,200950.78718016244
1768,138464.23836347874
1769,163573.2260874882
1770,139270.2431598425
1771,136854.32863059806
1772,140110.02889049085
1773,136305.8240351579
1774,130874.93611932648
1775,133139.52662015558
1776,117562.52602783425
1777,119549.9054551365
1778,129709.99368800064
1779,116960.57057885268
1780,175664.1422893984
1781,133296.35654952624
1782,100907.00343294273
1783,130644.18230981828
1784,96446.56123415349
1785,122161.65750113773
1786,154285.0883611971
1787,172239.35527167
1788,66220.41965413142
1789,91131.82758205224
1790,96815.98833130085
1791,183738.3886750987
1792,151882.3957485491
1793,132042.95198157718
1794,140949.69748432958
1795,139913.7048250434
1796,121343.28058565629
1797,103534.41374366544
1798,126248.19367078453
1799,116846.71682221022
1800,128353.63392192453
1801,132659.7035803259
1802,155977.47705441277
1803,154324.82044287055
1804,140483.154067317
1805,135505.50738787613
1806,114001.48916238088
1807,144875.4351188274
1808,124104.3714599342
1809,126350.60159366704
1810,148080.81859365953
1811,114345.66201011943
1812,117004.75936997119
1813,124014.81661891639
1814,106066.99411516605
1815,71122.85796690687
1816,104505.95302994589
1817,130329.31803179816
1818,130166.66279207217
1819,116105.76843912013
1820,84510.4037326337
1821,118295.64860584242
1822,148256.6577636097
1823,61084.93564324563
1824,137080.50651345088
1825,132126.07778121182
1826,106093.32864254065
1827,111085.53087789803
1828,138616.56052628875
1829,117671.54950086295
1830,142924.0360364703
1831,164771.01951100223
1832,113618.92279433383
1833,144022.53458305588
1834,129160.32726937153
1835,170265.5723194386
1836,127472.96851915547
1837,105381.47100566688
1838,134842.4290927088
1839,91345.65214671931
1840,163764.2541247773
1841,149619.28627975695
1842,88508.1758876319
1843,136359.78254922925
1844,136978.6731544259
1845,137909.58946834083
1846,149067.99131849405
1847,145978.9564261433
1848,69969.16860872462
1849,120853.72791596927
1850,128297.12842588239
1851,152245.99075506744
1852,127535.76220184167
1853,135482.88531439874
1854,180502.86279948748
1855,149893.01791297883
1856,222966.15548879688
1857,169975.58525729645
1858,141618.3218961322
1859,129321.83931483486
1860,153906.11330512076
1861,129271.33931483486
1862,298204.50735244364
1863,295031.20016629645
1864,295031.20016629645
1865,331908.5529595616
1866,325634.03989409073
1867,241779.5870616598
1868,300518.5620635559
1869,196732.18200412628
1870,243115.06408982136
1871,263311.2144612633
1872,176465.0806421707
1873,227791.83484294848
1874,137355.46209491993
1875,204204.35136304668
1876,190974.77950094148
1877,206227.53066165643
1878,215030.83848092222
1879,134514.21818201023
1880,136110.6450237076
1881,244721.7316795546
1882,257546.76401805176
1883,200688.89004681108
1884,218451.7554988208
1885,248150.6875562416
1886,301766.23720455094
1887,194499.96611013566
1888,273416.79655455286
1889,171363.44544326505
1890,136847.33446091847
1891,143023.39977371373
1892,116398.36079836542
1893,141256.38132808983
1894,129954.10793616498
1895,151871.51127021408
1896,127694.78077536362
1897,121291.15335088765
1898,107478.67215713084
1899,128895.53750657372
1900,149398.27794080685
1901,167069.60355439634
1902,129145.57503164794
1903,224785.46111077763
1904,135735.14880474747
1905,175231.98216609377
1906,144274.9176310633
1907,202811.78700833622
1908,116514.4093259928
1909,140320.50995927115
1910,128354.9699801851
1911,190354.5250514885
1912,268596.94379700336
1913,142150.24302938563
1914,66420.45661527362
1915,321007.83729962
1916,72713.34629290154
1917,251106.4649613851
1918,136380.49152526015
1919,156743.9403160605
1920,149169.28044212706
1921,394759.0604232154
1922,324464.09125584736
1923,206345.19876874678
1924,238971.1995767286
1925,230319.58881102115
1926,370677.74142607994
1927,137128.40028224554
1928,160453.61833300244
1929,125788.33304936379
1930,127748.497879327
1931,138818.76961495902
1932,135487.85395506068
1933,173500.41343822662
1934,182014.25269567673
1935,178055.03604459003
1936,187694.4212706493
1937,181164.20937906048
1938,165441.4855984068
1939,261811.93773748903
1940,196840.27075078382
1941,178791.61681262217
1942,191048.3742587604
1943,196007.1188736115
1944,321737.65344414604
1945,357649.3656023822
1946,165763.44558837594
1947,312896.72439872933
1948,175598.15704567224
1949,242501.05922901008
1950,186370.52788300568
1951,270208.4913200658
1952,236547.75700608923
1953,161333.13174588565
1954,208995.1827259796
1955,132032.22068152347
1956,288158.51087501517
1957,162022.2692166576
1958,303086.7967722855
1959,143742.19685781476
1960,115745.68374126319
1961,122931.72953680641
1962,103062.32797195342
1963,111470.11612654342
1964,114121.29917491536
1965,161817.0068517127
1966,159433.00319157715
1967,294485.0184250934
1968,408691.95632363297
1969,362571.3533109538
1970,397012.89567493915
1971,384995.6974460483
1972,345759.4066050935
1973,259273.56856578536
1974,312527.06840421807
1975,460146.13095403445
1976,277243.81166464085
1977,348772.5529090136
1978,345331.64709818154
1979,323298.76546194847
1980,192980.1422036667
1981,323350.88991293596
1982,231312.5676927146
1983,221670.11049808442
1984,181218.75352388393
1985,207117.01087770742
1986,211334.06476910447
1987,184124.83717212745
1988,178422.94185452472
1989,188884.13910242467
1990,221480.70857259713
1991,216746.3667294921
1992,214480.64146491513
1993,174283.73153243528
1994,250807.27005412825
1995,185023.77333647502
1996,257920.98681323897
1997,320856.0471030533
1998,323936.5057872053
1999,255978.05320418093
2000,310957.6449214233
2001,265365.12748676544
2002,243565.33128769734
2003,253006.87952993414
2004,263658.73585307127
2005,231110.1910798442
2006,218885.28918079325
2007,253273.7646300351
2008,202512.23681710172
2009,188880.24259755004
2010,192420.49042884132
2011,143719.87554486978
2012,185067.16976090922
2013,182252.0413818264
2014,183352.3844096575
2015,199650.88042304816
2016,191215.03072967837
2017,200312.36328776638
2018,120651.17886743118
2019,133424.58319732486
2020,111267.92691792184
2021,118966.24076342864
2022,178383.72322129924
2023,154643.80208351545
2024,221093.05866665888
2025,357599.51897724986
2026,185565.43196540087
2027,150837.3386356345
2028,158603.43948756435
2029,168575.07289448663
2030,274919.31044398376
2031,252058.9489016642
2032,266468.5573132054
2033,258107.0125932313
2034,168344.19096955287
2035,205814.71628005034
2036,194212.11818987716
2037,197593.19811448033
2038,307351.15893000946
2039,213109.33727213743
2040,348653.17813624337
2041,273149.5840358895
2042,207686.80417265516
2043,172155.04789500538
2044,171736.28702932037
2045,231019.37043739387
2046,134795.14074294674
2047,155003.38970564364
2048,129620.80596264939
2049,136780.00989839918
2050,177830.05031890143
2051,107553.44320546644
2052,133512.78513967956
2053,143503.6449083843
2054,90510.75097264657
2055,161934.67243670864
2056,125679.9186108431
2057,129852.53356367435
2058,212535.30793862033
2059,125766.41825336643
2060,159312.47078692925
2061,181372.44695103873
2062,138012.49345781066
2063,113053.62091865744
2064,139077.96548284273
2065,110786.89594544591
2066,175737.68329369862
2067,132808.50808814776
2068,136126.04110906692
2069,84575.12044261357
2070,110588.44422121318
2071,96694.90156025419
2072,143973.2378474954
2073,135366.42130539884
2074,174370.61083587995
2075,145197.43554430243
2076,124591.5580401938
2077,147330.77977436106
2078,133673.64994180345
2079,133248.352260083
2080,114647.55055937682
2081,125298.76601473952
2082,130500.77808110401
2083,147821.99133291072
2084,112504.11332138054
2085,132661.89768416536
2086,106821.51965695721
2087,123304.03507270137
2088,99941.92569252104
2089,92444.28726065297
2090,135659.77775223137
2091,127538.96571914175
2092,136893.48960550225
2093,139641.68749643434
2094,147103.26230200677
2095,154083.63018398068
2096,89344.24937113875
2097,102754.6965121321
2098,152073.69339581917
2099,75497.09576309871
2100,116878.29662672011
2101,124378.43460392984
2102,149686.7484797555
2103,107657.86676649455
2104,130533.64340115979
2105,130229.47818490601
2106,79782.65738095235
2107,221349.23112365298
2108,117724.76814724943
2109,115838.69993902116
2110,125853.80321161127
2111,153563.3497293451
2112,135997.38485854436
2113,120320.42607949841
2114,112663.79975191102
2115,148301.47806689225
2116,115770.83153525308
2117,143707.39288567004
2118,119598.00905430515
2119,105153.74619641401
2120,114088.80053465143
2121,113616.54734619829
2122,105977.14634535322
2123,89612.93321810139
2124,184491.5628414967
2125,134879.41331490598
2126,159174.64205038015
2127,141735.67779163367
2128,129162.00225904357
2129,106820.37727240151
2130,145175.0035050817
2131,159702.21544282106
2132,121831.66756821984
2133,119671.90436312264
2134,116864.54681272291
2135,107816.33584127587
2136,80235.66427049194
2137,110570.91631649024
2138,138705.39151247492
2139,149093.28648621784
2140,135147.63240102396
2141,138121.6749507239
2142,133524.6243530247
2143,142800.7289208392
2144,117834.86224848384
2145,134625.49378237964
2146,141035.0244098626
2147,160690.14654622143
2148,126699.5247110274
2149,135480.38433724665
2150,229460.37276197612
2151,143554.72826732643
2152,157227.59519165932
2153,154166.76381263766
2154,105557.18648272003
2155,125790.67041800411
2156,224342.2470618703
2157,236319.0081939311
2158,237832.08340857615
2159,217114.33963546844
2160,175572.7633387685
2161,256966.82157224155
2162,411021.47839379706
2163,339936.1310655542
2164,252517.14802623924
2165,176042.3513758695
2166,141213.15635496675
2167,201640.99445410576
2168,211005.2381016077
2169,195536.41981071935
2170,219498.71589445334
2171,141224.79016965817
2172,138193.8404523296
2173,165011.90375761385
2174,243560.2646353398
2175,286094.23638607597
2176,326903.9030675624
2177,255120.83652555774
2178,221759.8000209736
2179,145482.3900538435
2180,177650.40381602597
2181,195859.1572431259
2182,235879.91219274543
2183,196601.5183368469
2184,134785.0953871276
2185,136624.0436558695
2186,144868.1181299394
2187,146549.26046422825
2188,160901.36388976916
2189,187155.59040620484
2190,84245.45082179707
2191,87746.0358174048
2192,90318.9657813184
2193,102261.3123414999
2194,103241.4358100243
2195,117238.53716751443
2196,112074.78563396765
2197,116651.73923433477
2198,159822.12688595697
2199,161844.28050308704
2200,132823.81697037906
2201,136261.11566152103
2202,194019.95556054614
2203,160936.82975641618
2204,162535.6685075107
2205,114472.75245058411
2206,127383.26846941968
2207,230013.48270818885
2208,229840.85457942577
2209,185989.00669653525
2210,121900.25229976937
2211,112938.90836921625
2212,112931.4174546529
2213,105125.20840586757
2214,142445.01819124076
2215,109014.82465253047
2216,146163.21324184007
2217,76829.46770797258
2218,88256.4921102497
2219,75483.76706397974
2220,93783.66434595427
2221,320183.2784107311
2222,246229.53444793643
2223,270637.64795824693
2224,217820.71081618618
2225,140550.71404237955
2226,176554.15161916253
2227,204651.40323956285
2228,284221.43477700127
2229,239162.48627633552
2230,166555.61228998075
2231,208287.61592225707
2232,170342.70207388687
2233,172636.9610709658
2234,252051.57728747927
2235,196989.33442121028
2236,277446.59942881315
2237,352822.3445830481
2238,194502.82269354502
2239,121452.58903328457
2240,160899.76439161587
2241,149321.70274836605
2242,137556.50237677817
2243,136519.62479862984
2244,98171.44232368883
2245,96196.80968391185
2246,142482.64590748848
2247,104990.8433608886
2248,124067.60945574107
2249,124348.48599938858
2250,136801.6938295561
2251,126716.89461251268
2252,173681.12827457636
2253,159993.62178676302
2254,177094.35149957315
2255,192092.76671642007
2256,184113.66583452382
2257,198681.27947172272
2258,178286.74862393725
2259,179062.8025946996
2260,144211.46650803546
2261,191061.9731705798
2262,204993.57989309492
2263,333501.66212711425
2264,408580.1825664606
2265,172853.10374111074
2266,285106.79063932353
2267,357220.7072158952
2268,363273.2580042367
2269,161220.49120614142
2270,183710.40997011584
2271,238833.28073868525
2272,199713.98873525395
2273,164886.97907240002
2274,167643.7155923117
2275,159025.51016560785
2276,175008.1467983654
2277,182142.06323266227
2278,154272.26362539345
2279,121965.6984722688
2280,116380.9000132187
2281,173123.23288380197
2282,174404.7175094914
2283,100932.257034036
2284,112097.73227444968
2285,161214.4533116183
2286,130328.08806134613
2287,324987.3215769727
2288,296855.0251361981
2289,362420.5920331527
2290,400530.6624830945
2291,328679.4339108898
2292,406160.0473838685
2293,442313.13749111415
2294,363395.64001435204
2295,440018.19502976193
2296,274110.260299272
2297,316321.9875084494
2298,335650.2397623582
2299,370981.36819990486
2300,325062.59302115766
2301,282828.03806234966
2302,237272.23672507762
2303,258193.2589023564
2304,244302.99731014765
2305,183691.1248294535
2306,184846.68231285014
2307,181845.2714001158
2308,242779.38063265666
2309,277788.5619075593
2310,222110.38080214168
2311,195557.0632710533
2312,170107.81837212777
2313,177364.8083055832
2314,181478.4530523285
2315,177519.9485704848
2316,177961.47897523188
2317,176992.6211774333
2318,177359.64411651844
2319,180974.3093592195
2320,186514.15262919062
2321,245099.27129776514
2322,174849.82213720708
2323,181110.26202577128
2324,170838.11112789606
2325,222952.23359269224
2326,170911.33531887445
2327,211797.67471225015
2328,222319.08497201707
2329,181974.48372727993
2330,180480.91298746972
2331,350945.0642380605
2332,371543.67616328166
2333,314397.3354217549
2334,260866.3843735395
2335,262331.0555955707
2336,332091.7764996171
2337,199857.61137090452
2338,275011.48330795934
2339,239582.8394338732
2340,375180.80048399145
2341,223361.36935017075
2342,242302.0339100521
2343,224338.43849851206
2344,237639.56547865094
2345,242238.1760384746
2346,220861.1784678478
2347,196310.09564504868
2348,230309.0197762119
2349,155109.3576500077
2350,279960.80528101197
2351,265079.43366555014
2352,256558.64274664572
2353,209281.6851370031
2354,131170.91275513847
2355,170816.95852188868
2356,153245.1203135887
2357,204313.18234030012
2358,194921.12722151
2359,126635.75213863069
2360,120825.47911082802
2361,138996.6585029889
2362,265760.1712997753
2363,143184.17374157856
2364,146482.16692358113
2365,215665.36166127236
2366,191834.40249972045
2367,234957.28693539306
2368,203941.95830779045
2369,233386.75397811484
2370,167396.95943389795
2371,166847.22091212485
2372,182157.59718243207
2373,266181.1348183451
2374,293585.1580434619
2375,244840.91197656005
2376,268777.9592008343
2377,340776.3483315019
2378,134018.43719872518
2379,203231.49412595376
2380,141709.95764893029
2381,159745.34960638112
2382,187650.96579114397
2383,222237.59754161496
2384,243624.80549627478
2385,149131.50508457905
2386,139798.31827268575
2387,133168.18983246054
2388,102934.22352220585
2389,126363.26439895201
2390,131979.46544450053
2391,134395.14666526823
2392,114159.34993269388
2393,162819.69347680072
2394,146613.54702898473
2395,201496.93841872763
2396,144693.0200303473
2397,206780.15373677557
2398,124459.08646455075
2399,65175.29888470327
2400,68102.3004119153
2401,114751.8094937832
2402,134193.8246245546
2403,133862.25865730376
2404,146534.0223919421
2405,156474.71569097516
2406,134712.5858945324
2407,129339.30161423581
2408,139477.0867287664
2409,134711.86956322577
2410,167096.76369176418
2411,127540.87500369444
2412,156369.23878114304
2413,136922.50773284203
2414,132509.27720902537
2415,130827.14759186449
2416,126597.38731238339
2417,128591.40480087532
2418,122927.9744888624
2419,129639.50140358796
2420,127948.48033716196
2421,147900.9929276566
2422,117671.68028695248
2423,133301.44046877493
2424,143249.2138462107
2425,169902.6768230959
2426,135795.3839149023
2427,138217.1462977122
2428,172540.78670706763
2429,115082.2442158579
2430,131491.4047361182
2431,122825.71421351239
2432,136654.44137383814
2433,140694.8645698107
2434,142927.77912404772
2435,151690.45034587028
2436,109325.94646067127
2437,112466.36679738027
2438,121019.1544208729
2439,113325.48605502125
2440,124480.14307379283
2441,108244.20220816867
2442,105178.01061751056
2443,114850.27456860697
2444,124810.34971334912
2445,89587.26201134303
2446,138185.0967995622
2447,213490.32173824974
2448,143378.2395382233
2449,115373.05580833084
2450,156578.93535584264
2451,125906.47575184244
2452,212526.61684076692
2453,100568.71660011614
2454,123872.66758550992
2455,100572.61451426015
2456,144370.2323869916
2457,118064.9344501688
2458,113109.92068224624
2459,111757.32748463974
2460,140610.686192236
2461,117918.76982859016
2462,139011.7869404608
2463,120338.98928371916
2464,142495.46993152675
2465,132514.0150413568
2466,120162.35694962634
2467,147538.78127602776
2468,90067.64780941785
2469,90215.2123723676
2470,178357.53663635388
2471,198133.7064938887
2472,166235.66757372898
2473,126775.3158525894
2474,114872.18293528576
2475,230575.08367371283
2476,107689.2296208955
2477,131907.73229405747
2478,165887.50183027546
2479,120933.93703848988
2480,134329.24279860788
2481,115941.49636087808
2482,134904.46281203386
2483,117773.86448301603
2484,121608.49696425328
2485,121766.33123603683
2486,150032.15772864793
2487,175576.0246427925
2488,156871.33596310852
2489,146695.35400744452
2490,143084.6059254973
2491,89693.94149422401
2492,180544.498293967
2493,140373.37183329876
2494,164617.91634238308
2495,89610.17493482931
2496,214734.96348882688
2497,147494.53283077455
2498,119272.49498242307
2499,91621.56963621257
2500,130215.7940743113
2501,137847.69888160593
2502,149938.1282566285
2503,97609.5620131411
2504,187021.12784400105
2505,217333.0935314774
2506,264169.3242952633
2507,307948.7285097164
2508,264856.3304425726
2509,232602.42288817297
2510,234429.54250072147
2511,187295.65080277648
2512,217662.12319463826
2513,216848.59520266697
2514,244783.2993103322
2515,145580.8177198809
2516,159182.51478419907
2517,130863.23921343313
2518,142178.4873689414
2519,224613.62662269585
2520,205764.31529267866
2521,197563.08311241536
2522,221520.72012065433
2523,133604.87916681872
2524,139309.61911220956
2525,142778.64043208753
2526,140673.698827461
2527,114566.78134275193
2528,125935.09868963547
2529,135130.5923442698
2530,117980.32870919991
2531,240362.96509158536
2532,229637.5441463036
2533,199759.6715004049
2534,249031.5893053576
2535,308804.4909604844
2536,234893.64160654898
2537,221047.6427109905
2538,188759.52245874132
2539,196689.5861496945
2540,175071.54693484213
2541,183845.8128941819
2542,168372.0862056967
2543,132700.6513315867
2544,137416.06425745424
2545,128429.03504167972
2546,145587.67726349435
2547,141185.9894786515
2548,166328.48925050665
2549,164631.07701485278
2550,382243.4744444444
2551,144632.65100391718
2552,123252.21793874871
2553,85059.79327235576
2554,114488.92199484936
2555,111947.1497358304
2556,105100.44927656585
2557,120426.31768467295
2558,151306.7055378375
2559,139963.5134134712
2560,124880.2816040357
2561,148652.4786831609
2562,135515.49749969566
2563,143092.85781487607
2564,173142.26777773
2565,124539.31059069319
2566,143908.66139997263
2567,133483.4324239426
2568,179767.2633769077
2569,190633.95127527416
2570,120060.26615979573
2571,160194.93640553448
2572,183109.281928288
2573,246868.12782993476
2574,296632.03854383645
2575,127569.90841410117
2576,133037.61912497436
2577,154421.92564818007
2578,99323.29323516521
2579,90390.49202992409
2580,128340.83711356104
2581,134782.00791494912
2582,122108.05342724411
2583,273039.5547920679
2584,161834.7299063616
2585,175592.81492175043
2586,204620.5261896596
2587,199841.60984087412
2588,154506.30935687956
2589,140991.57325829068
2590,234758.41514724467
2591,208638.0323088059
2592,227117.38960255266
2593,256355.60137203612
2594,179056.66671329841
2595,209511.3761071713
2596,321109.7207796454
2597,178543.7982189976
2598,277327.13149310945
2599,325300.67093870445
2600,160571.886959419
2601,135931.8688949142
2602,85645.134292329
2603,96423.78161393572
2604,87690.72075663322
2605,85752.71487473995
2606,142717.90001308254
2607,170671.31912713245
2608,204921.26969845552
2609,171199.09245372002
2610,119831.8069356203
2611,141581.1358546045
2612,150799.3700615395
2613,127236.33095301231
2614,126547.81430906162
2615,151654.92989590857
2616,136835.05860646977
2617,174781.27141677405
2618,180742.35706510657
2619,230770.47380488517
2620,183528.1359821736
2621,183869.0166188135
2622,186815.84121391867
2623,252047.33354761585
2624,275987.92665921315
2625,315890.23747033154
2626,161530.83480315263
2627,185976.59293812563
2628,390383.3395118591
2629,526317.9633333334
2630,350932.7068751223
2631,411009.5376487867
2632,371101.7415508136
2633,313049.1660070324
2634,375906.6174921415
2635,147365.0605805113
2636,197851.60042333667
2637,174890.90110269783
2638,263997.90795699187
2639,176415.46361050365
2640,149895.5068322556
2641,110307.31933579898
2642,186411.09782720672
2643,110790.38849650654
2644,134113.6968918294
2645,103084.25686163042
2646,97324.7684047369
2647,104301.59384475378
2648,137204.43296992715
2649,138439.61815961773
2650,158008.21389240865
2651,163733.80469793733
2652,416756.71504905453
2653,260313.00792490027
2654,253556.88762367074
2655,351036.29936871
2656,299494.7393650051
2657,324208.69886243046
2658,280063.9140417859
2659,312999.89521605277
2660,314517.09978973324
2661,325733.6130395767
2662,335042.4264328861
2663,269801.5412427958
2664,277042.87881734694
2665,315116.4370193425
2666,285024.4088066879
2667,176103.32616932655
2668,184648.29639551256
2669,174357.14396368287
2670,287937.71594467736
2671,187111.24423538352
2672,186153.0121066599
2673,208672.9263331934
2674,203216.99407976322
2675,177021.41887099517
2676,193526.5988706889
2677,199450.08684779226
2678,259884.72396977874
2679,262433.5081312184
2680,263778.3422097358
2681,374614.80881904444
2682,328234.18769639457
2683,516554.69405639096
2684,316967.47447344364
2685,325199.2762752248
2686,257015.21006800092
2687,319958.4325189903
2688,231672.52141290435
2689,214751.80352616098
2690,419135.6039433721
2691,188352.71169336815
2692,135533.97491629285
2693,196210.83390434703
2694,136035.9805974827
2695,195490.21337970838
2696,188136.41435985014
2697,193022.6738609818
2698,199320.82498028365
2699,180607.49492719103
2700,167372.82683528677
2701,152798.14500423783
2702,114415.12090031328
2703,145669.41988576765
2704,139811.83898447725
2705,128197.54114059813
2706,118164.47165736031
2707,120907.44618431338
2708,135429.22210423238
2709,105325.6377820693
2710,123936.27864921995
2711,277001.8464396367
2712,366755.4150876076
2713,181711.33616830877
2714,155627.9814556533
2715,168828.1266959624
2716,165941.98080205527
2717,179850.5881679328
2718,242072.0119740918
2719,152599.06100637643
2720,165511.81993429447
2721,142549.36485048168
2722,171371.44768269316
2723,142695.16375546774
2724,132003.30321168387
2725,134786.51551855874
2726,142036.2177842991
2727,161579.0920768789
2728,169556.05936713185
2729,159047.91988217868
2730,144334.76417504315
2731,121455.03189907988
2732,116320.59094711622
2733,164318.82433668408
